/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_08_716.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_08_716.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_08_716.jpg,0.0,1.0,0.0,30.18935
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_08_830.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_08_830.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_08_830.jpg,-0.1376131,1.0,0.0,30.18603
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_08_962.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_08_962.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_08_962.jpg,-0.5362015,1.0,0.0,30.13759
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_073.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_073.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_073.jpg,-0.2056553,1.0,0.0,30.19245
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_173.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_173.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_173.jpg,0.0,1.0,0.0,30.18827
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_320.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_320.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_320.jpg,0.0,1.0,0.0,30.19024
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_432.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_432.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_432.jpg,0.0,1.0,0.0,30.19005
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_574.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_574.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_574.jpg,0.0,1.0,0.0,30.19027
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_705.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_705.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_705.jpg,0.0,1.0,0.0,30.19033
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_835.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_835.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_835.jpg,0.0,1.0,0.0,30.1903
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_09_973.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_09_973.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_09_973.jpg,0.0,1.0,0.0,30.19024
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_075.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_075.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_075.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_193.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_193.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_193.jpg,0.0,1.0,0.0,30.18993
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_318.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_318.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_318.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_451.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_451.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_451.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_560.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_560.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_560.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_667.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_667.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_667.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_787.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_787.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_787.jpg,0.0,1.0,0.0,30.19042
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_10_902.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_10_902.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_10_902.jpg,0.0,1.0,0.0,30.1903
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_015.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_015.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_015.jpg,0.0,1.0,0.0,30.19028
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_117.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_117.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_117.jpg,0.0,1.0,0.0,30.19032
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_247.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_247.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_247.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_356.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_356.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_356.jpg,0.0,1.0,0.0,30.19027
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_481.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_481.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_481.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_606.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_606.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_606.jpg,-0.1273649,1.0,0.0,30.18477
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_712.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_712.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_712.jpg,-0.4472336,1.0,0.0,30.15065
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_840.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_840.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_840.jpg,-0.06336236,1.0,0.0,30.18928
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_11_944.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_11_944.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_11_944.jpg,0.0,1.0,0.0,30.18959
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_053.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_053.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_053.jpg,0.0,1.0,0.0,30.1903
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_188.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_188.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_188.jpg,0.0,1.0,0.0,30.19032
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_297.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_297.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_297.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_417.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_417.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_417.jpg,0.0,1.0,0.0,30.19037
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_529.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_529.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_529.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_662.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_662.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_662.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_764.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_764.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_764.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_869.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_869.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_869.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_12_972.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_12_972.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_12_972.jpg,0.0,1.0,0.0,30.19028
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_076.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_076.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_076.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_180.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_180.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_180.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_283.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_283.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_283.jpg,0.0,1.0,0.0,30.19026
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_385.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_385.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_385.jpg,0.0,1.0,0.0,30.19028
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_494.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_494.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_494.jpg,0.0,1.0,0.0,30.19032
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_614.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_614.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_614.jpg,-0.1014841,1.0,0.0,30.18683
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_760.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_760.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_760.jpg,0.0,1.0,0.0,30.19027
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_13_882.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_13_882.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_13_882.jpg,0.0,1.0,0.0,30.19028
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_001.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_001.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_001.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_127.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_127.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_127.jpg,-0.1183469,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_233.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_233.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_233.jpg,0.0,1.0,0.0,30.19011
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_357.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_357.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_357.jpg,0.0,1.0,0.0,30.19028
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_500.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_500.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_500.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_639.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_639.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_639.jpg,0.0,1.0,0.0,30.19031
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_763.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_763.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_763.jpg,-0.1274614,1.0,0.0,30.18999
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_896.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_896.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_896.jpg,0.0,1.0,0.0,30.19017
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_14_999.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_14_999.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_14_999.jpg,0.0,1.0,0.0,30.19019
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_119.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_119.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_119.jpg,0.0,1.0,0.0,30.19029
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_261.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_261.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_261.jpg,0.0,1.0,0.0,30.19032
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_414.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_414.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_414.jpg,-0.1414797,1.0,0.0,30.18903
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_552.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_552.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_552.jpg,0.0,1.0,0.0,30.19009
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_669.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_669.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_669.jpg,0.0,1.0,0.0,30.19028
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_826.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_826.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_826.jpg,0.0,1.0,0.0,30.17904
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_15_929.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_15_929.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_15_929.jpg,0.0,1.0,0.0,30.21117
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_029.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_029.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_029.jpg,0.0,1.0,0.0,30.18821
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_130.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_130.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_130.jpg,0.0,1.0,0.0,30.18921
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_262.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_262.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_262.jpg,0.0,1.0,0.0,30.1898
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_405.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_405.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_405.jpg,0.0,1.0,0.0,30.18994
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_558.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_558.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_558.jpg,0.0,1.0,0.0,30.1898
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_691.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_691.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_691.jpg,0.0,1.0,0.0,30.18995
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_791.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_791.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_791.jpg,0.0,1.0,0.0,30.18995
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_16_907.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_16_907.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_16_907.jpg,0.0,1.0,0.0,30.18994
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_17_019.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_17_019.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_17_019.jpg,0.0,1.0,0.0,30.18996
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_17_137.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_17_137.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_17_137.jpg,0.0,1.0,0.0,30.18995
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_17_239.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_17_239.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_17_239.jpg,0.0,1.0,0.0,30.18993
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_17_364.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_17_364.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_17_364.jpg,0.0,1.0,0.0,30.18994
/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/center_2024_12_31_07_50_17_475.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/left_2024_12_31_07_50_17_475.jpg,/home/jagannath/Desktop/SELF_DRIVING_DATA/Training_data/IMG/right_2024_12_31_07_50_17_475.jpg,0.0,1.0,0.0,30.18993
